3790.000000	1155.192000	3313.095400	0.000000	520.000000	824.000000	821.316100	512.531600	17.784900	152.332600	0.000000	0.716000	1.238500	0.017800	-0.791600	8.500000
3789.500000	1155.039600	3314.122400	0.000000	516.757900	827.412700	820.587300	512.117500	19.077800	152.277800	5.972200	0.686300	1.242300	0.016900	-0.953600	8.500000
3789.000000	1154.887200	3313.620100	0.000000	516.000000	824.000000	816.000000	512.124600	21.332600	152.024500	4.363800	0.713000	1.253100	0.017500	-0.988900	8.500000
3788.500000	1154.734800	3309.725600	0.000000	516.270100	824.000000	816.000000	508.487500	23.775100	151.753100	0.000000	0.743300	1.268500	0.018000	-0.935500	8.500000
3788.000000	1154.582400	3305.977600	0.000000	516.502000	824.000000	820.000000	508.142500	25.995200	151.632700	0.000000	0.760300	1.287400	0.017300	-0.989300	8.500000
3787.500000	1154.430000	3297.310700	0.000000	519.797600	824.000000	820.000000	511.897600	28.338100	151.115400	0.000000	0.721800	1.310100	0.014900	-1.068500	8.500000
3787.000000	1154.277600	3294.304100	0.000000	520.141900	828.000000	828.000000	512.000000	30.152500	151.373400	0.000000	0.676400	1.343500	0.014500	-1.082700	8.500000
3786.500000	1154.125200	3310.357000	0.000000	524.192100	835.984000	843.968000	508.207600	33.642100	153.488500	0.000000	0.670500	1.399200	0.018600	-0.927400	8.500000
3786.000000	1153.972800	3316.244200	0.000000	524.560200	843.835900	836.000000	516.416400	40.954500	155.211100	0.000000	0.671400	1.495200	0.028400	-0.458900	8.500000
3785.500000	1153.820400	3331.435300	0.000000	536.545600	844.000000	835.636300	520.000000	50.360400	154.236000	0.000000	0.660000	1.620500	0.044200	0.130200	8.500000
3785.000000	1153.668000	3337.831600	0.000000	545.722500	837.167600	828.000000	531.387400	60.039600	151.236100	0.000000	0.627600	1.747400	0.058700	0.632100	8.500000
3784.500000	1153.515600	3329.833200	0.000000	540.074300	836.371700	832.000000	539.628300	67.861300	148.782000	0.000000	0.597000	1.831200	0.070600	0.912300	8.500000
3784.000000	1153.363200	3328.563500	0.000000	537.838600	840.000000	829.532200	533.532200	70.927500	148.733900	0.000000	0.569200	1.828400	0.074700	0.835100	8.500000
3783.500000	1153.210800	3318.810700	0.000000	542.251900	835.437000	828.000000	531.437000	66.998600	151.127700	0.000000	0.556100	1.744100	0.068600	0.505000	8.500000
3783.000000	1153.058400	3329.000800	0.000000	545.487400	832.000000	828.000000	531.193600	55.870400	153.678700	4.657500	0.599200	1.599100	0.057700	0.046500	8.500000
3782.500000	1152.906000	3357.127900	0.000000	531.322000	832.753300	832.000000	542.493400	43.428100	154.227900	5.681700	0.619700	1.448900	0.043000	-0.384800	8.500000
3782.000000	1152.753600	3376.183100	0.000000	536.811200	836.000000	823.446200	527.446200	30.108700	152.790300	0.000000	0.662200	1.333300	0.032600	-0.586700	8.500000
3781.500000	1152.601200	3368.399600	0.000000	540.100000	824.951100	817.902100	521.978300	19.484100	151.396400	0.000000	0.669300	1.264600	0.028100	-0.588500	8.500000
3781.000000	1152.448800	3357.463800	0.000000	546.106200	837.123400	830.082200	528.000000	14.212400	150.583000	0.000000	0.687600	1.236900	0.026600	-0.499000	8.500000
3780.500000	1152.296400	3338.892900	0.000000	533.832200	842.281900	844.563700	536.000000	11.858000	150.408700	0.000000	0.728800	1.230400	0.026200	-0.402200	8.500000
3780.000000	1152.144000	3344.381400	0.000000	528.076100	860.955500	856.000000	532.761100	11.357800	151.985900	0.000000	0.720200	1.232100	0.023500	-0.386900	8.500000
3779.500000	1151.991600	3352.644900	0.000000	524.000000	856.007600	840.007600	520.000000	13.331300	154.415600	0.000000	0.682800	1.258300	0.021000	-0.326000	8.500000
3779.000000	1151.839200	3363.476300	0.000000	524.085700	837.712400	825.141600	516.656500	16.458400	154.113900	0.000000	0.690000	1.339600	0.016800	0.050500	8.500000
3778.500000	1151.686800	3363.116800	0.000000	536.989400	821.902500	806.475600	517.524400	21.185900	149.182800	0.000000	0.704800	1.494700	0.008500	0.868600	8.500000
